Date,Open,High,Low,Close,Volume,Adj Close
2014-07-04,4.80454,4.85135,4.77875,4.83225,216800,4.61728
2014-07-03,4.75582,4.80359,4.67557,4.7883,276800,4.57528
2014-07-02,4.76633,4.8418,4.68417,4.7348,543800,4.52416
2014-07-01,4.61442,4.752,4.58481,4.74244,642000,4.53146
2014-06-30,4.35647,4.51411,4.35647,4.51124,313000,4.31055
2014-06-27,4.36889,4.48831,4.11668,4.24756,1064700,4.0586
2014-06-26,4.29915,4.36412,4.29915,4.32686,142600,4.13437
2014-06-25,4.30775,4.36794,4.29915,4.29915,109600,4.10789
2014-06-24,4.50073,4.50073,4.31539,4.33163,265700,4.13893
2014-06-23,4.54755,4.57621,4.45583,4.48927,272100,4.28956
2014-06-20,4.48927,4.60487,4.44246,4.53417,871700,4.33246
2014-06-19,4.29915,4.4415,4.28673,4.42908,506600,4.23204
2014-06-18,4.28482,4.29915,4.25234,4.29342,134300,4.10242
2014-06-17,4.29533,4.29724,4.25138,4.26763,140000,4.07778
2014-06-16,4.23323,4.29533,4.20553,4.27049,128500,4.08051
2014-06-13,4.25138,4.25138,4.18451,4.20935,68800,4.02209
2014-06-12,4.28673,4.28673,4.18451,4.26571,173700,4.07594
2014-06-11,4.24183,4.2982,4.22559,4.22654,237800,4.03852
2014-06-10,4.16445,4.27909,4.1033,4.26954,412000,4.0796
2014-06-09,4.03356,4.37749,4.01732,4.17304,760800,3.98739
2014-06-06,4.06031,4.45774,4.06031,4.45774,824600,4.25943
2014-06-05,3.74504,4.1654,3.73835,3.96477,722200,3.78839
2014-06-04,3.7116,3.71638,3.68676,3.70587,71700,3.54101
2014-06-03,3.71638,3.71638,3.67912,3.70682,59300,3.54192
2014-06-02,3.70587,3.73549,3.69154,3.70205,229900,3.53736
2014-05-30,3.6304,3.71542,3.62562,3.67816,326000,3.51453
2014-05-29,3.61129,3.6304,3.60651,3.6304,82900,3.4689
2014-05-28,3.58931,3.62371,3.58263,3.60842,205400,3.44789
2014-05-27,3.56256,3.61893,3.54919,3.5683,129900,3.40956
2014-05-26,3.55397,3.58263,3.53581,3.58263,29700,3.42325
2014-05-23,3.54441,3.58072,3.5062,3.53199,124500,3.37486
2014-05-22,3.55779,3.57881,3.5253,3.54441,82500,3.38673
2014-05-21,3.53486,3.58167,3.5062,3.55683,54400,3.3986
2014-05-20,3.6218,3.62275,3.54346,3.55588,93800,3.39769
2014-05-19,3.62275,3.6304,3.55588,3.58549,161200,3.42598
2014-05-16,3.68772,3.68772,3.60747,3.68676,81200,3.52275
2014-05-15,3.68772,3.72211,3.65523,3.6839,84700,3.52002
2014-05-14,3.68676,3.68676,3.63995,3.67339,41200,3.50997
2014-05-13,3.69249,3.69536,3.6495,3.68485,17100,3.52092
2014-05-12,3.66288,3.69632,3.65906,3.6667,57800,3.50358
2014-05-09,3.62562,3.69632,3.62466,3.6944,73100,3.53005
2014-05-08,3.60842,3.64186,3.58263,3.62562,63300,3.46433
2014-05-07,3.61129,3.61129,3.54537,3.58358,43600,3.42416
2014-05-06,3.63804,3.63995,3.57881,3.61129,70100,3.45064
2014-05-05,3.58263,3.62466,3.54441,3.62466,58200,3.46341
2014-05-02,3.62371,3.62371,3.55874,3.596,26100,3.43603
2014-05-01,3.59027,3.59027,3.59027,3.59027,000,3.43055
2014-04-30,3.60651,3.62371,3.57976,3.59027,27600,3.43055
2014-04-29,3.61129,3.63708,3.60651,3.62084,37400,3.45976
2014-04-28,3.61033,3.62084,3.53677,3.6046,88000,3.44424
2014-04-25,3.62466,3.67148,3.58263,3.60269,130900,3.44242
2014-04-24,3.68867,3.69823,3.61989,3.67816,92200,3.51453
2014-04-23,3.70014,3.71924,3.6581,3.66192,81700,3.49901
2014-04-22,3.61989,3.70396,3.61989,3.70014,85800,3.53553
2014-04-21,3.6304,3.6304,3.6304,3.6304,000,3.4689
2014-04-18,3.6304,3.6304,3.6304,3.6304,000,3.4689
2014-04-17,3.64759,3.66479,3.57403,3.6304,91400,3.4689
2014-04-16,3.65428,3.67816,3.6495,3.66479,78200,3.50176
2014-04-15,3.64473,3.67816,3.61415,3.64759,117600,3.48532
2014-04-14,3.66861,3.74504,3.64186,3.64377,124000,3.48167
2014-04-11,3.66383,3.68007,3.59409,3.6304,127300,3.4689
2014-04-10,3.65237,3.70491,3.65237,3.69918,73900,3.53462
2014-04-09,3.66861,3.68772,3.65332,3.68772,37000,3.52367
2014-04-08,3.67148,3.68963,3.64473,3.66765,87600,3.50449
2014-04-07,3.7202,3.7202,3.67816,3.69727,39100,3.53279
2014-04-04,3.67912,3.71638,3.66001,3.68772,57100,3.52367
2014-04-03,3.6495,3.72689,3.6495,3.71829,183900,3.55288
2014-04-02,3.71447,3.73549,3.63135,3.71351,114000,3.54831
2014-04-01,3.7288,3.74504,3.70682,3.73835,75900,3.57204
2014-03-31,3.7288,3.76415,3.72211,3.75268,88100,3.58574
2014-03-28,3.7565,3.7565,3.71351,3.74408,77700,3.57752
2014-03-27,3.77561,3.77848,3.63135,3.73357,238400,3.56748
2014-03-26,3.76415,3.78325,3.72498,3.76797,72700,3.60035
2014-03-25,3.74313,3.77943,3.72593,3.76224,121700,3.59487
2014-03-24,3.75555,3.7737,3.70682,3.72593,120000,3.56018
2014-03-21,3.72402,3.7737,3.66383,3.7737,496200,3.60582
2014-03-20,3.79281,3.81096,3.7374,3.7565,134500,3.58939
2014-03-19,3.84058,3.84631,3.80714,3.84631,209900,3.6752
2014-03-18,3.79376,3.83962,3.77848,3.82147,171600,3.65147
2014-03-17,3.7737,3.80905,3.75459,3.80714,173700,3.63777
